-6.572929308167064,1.934617755023441,1.8355023803676696,-3.871035833580426,4.23764771713658,1.9332122374060579,0.29120645824914565,1.4790887492927451,6.034551124544469,-3.2528149222677536,18
6.005690885561999,-4.210906043748917,-0.9259980971970296,7.999389033691562,5.664102340742323,2.5636037277173465,-7.762314390870866,7.127777053974826,3.5336202375315935,8.96031711328655,14
-2.5887510855676887,-2.0861744557061375,4.399055546619826,-9.939168586456578,3.4375942940849264,3.143843500523583,-5.362801661610456,-8.776335260385961,-4.212532456910178,-0.8426204345143691,4
-1.611794713886039,0.5390511579141453,4.177302773818881,-8.27240524177741,5.072101352814933,3.921410880626088,-4.627309932243168,-6.708353730370331,-2.371456077640513,-2.4146751638427584,4
-3.7986840922464085,-1.6906641617088503,2.215574364098422,-9.985946299707575,3.0442211612177745,2.9921510394905217,-4.014995003002168,-7.313427473431063,-3.9565328652587963,-2.266321989068132,4
10.826735845647029,-6.556040992192523,2.1447032396576917,-3.3795922293862546,-9.326084943264679,3.665027284427249,-3.6347033992204283,-0.6937142667169662,1.563987250595497,5.632482177665615,21
-1.7183968788578712,-5.881215908110188,-5.264419247462031,7.490426510143491,5.06147242843384,0.9145723633709613,-6.306908119364966,-4.713391099078517,-9.636179823003497,-3.058127518073671,19
-6.172839775216763,-7.276788497555215,2.033957691712491,-9.69865899674159,-6.2323603117710755,-1.1124545638052346,-0.12504662582020343,-1.8070203057747856,-3.064124102410106,1.1644523016816544,23
9.056854035670842,-4.705788401688029,4.014214749264719,-4.367590067174994,-11.809096072194952,4.667053927351161,-3.5702618904112664,-2.28561421562425,2.054165439918122,7.728765872628084,21
-3.457501504694836,-0.6893940002157055,-9.112286948780184,2.7726982881918074,0.8789350178235907,-5.196885605920514,-0.02597608280971453,-8.504553319155214,-0.3065692919132865,7.483680927896758,8
5.006401189349068,-1.356072327550332,4.022380674950021,6.7302364218545545,10.261411748631867,8.153308065656438,-8.548627694504555,-2.872746337877684,3.6544034181166514,-6.820975245589433,16
6.027714314886988,1.8752404841509793,2.3622222392253756,9.109145270256645,-9.39455449717872,-6.4562000151606505,-9.380391583553873,5.6460313892802105,5.380230038140058,8.296491390292541,1
7.964937247887668,-2.016104677753869,-1.2202291903053495,7.011186913925846,7.1111512905658865,3.428445854446378,-8.00793104291929,8.338573769603514,3.2827596520990276,11.742303450115337,14
4.501506054408115,0.17231817649527237,9.162724395652466,3.1021268783290514,-2.6553150073172427,3.4959840811131215,-8.56990789853457,-5.506196272547755,1.5036294984463825,-3.0467260699744623,12
0.3198064035749636,1.4692328221736877,4.172058542916553,-0.7132147435119969,-1.5626720850821265,5.298627612552873,-0.9176790184717762,8.784706489199829,7.770858640638874,-4.108836578218152,0
9.97949717573853,5.354613704089881,-1.2575041866531866,6.509550920317168,-7.123636660728918,4.112574860364425,-7.562143548465549,10.268603761438575,-0.11716481208305174,-0.2072697100507661,2
-3.8173724379182152,6.269229123005329,0.26943865819881596,1.440664172308991,-9.41597082056189,0.8338412823600128,2.5592434081507656,2.9513607228862364,8.291750275476497,4.280407680964579,3
0.7470966359160629,-9.08590350352859,-5.448166233157029,-9.74387995046648,6.090174149780172,-4.5873358069411525,-2.7896042870295608,8.015232816840477,4.963654856802264,-7.9798366243693275,17
-3.2863326137160436,-1.8300536360947908,-9.643585313607757,4.017967589520893,0.6842952976639748,-5.256047376605051,0.5699490611336154,-8.205361881197629,1.0128149664400594,7.348251701479535,8
-6.461642030926861,2.0915302341074424,1.2382512982281915,-5.892794105803105,9.696886018522234,1.0306533049268303,0.2595397321218192,3.1847491475775063,5.44247491725559,-2.8723897251242123,18
0.6269578003171713,-8.18906206448374,-4.40979190280026,-9.536286730671138,5.184906856899305,-7.520520005270269,-3.5191888718719717,7.38780865334289,5.21834090375933,-8.945059561908172,17
6.8838227382933015,-2.079073891415737,0.1783897078932828,8.132259265123661,4.764352991098479,4.672609671853045,-8.52142989155315,9.087626939502867,6.903629259621711,11.762977427964735,14
5.380420399137686,0.6638503684924734,2.1128378095558413,9.074922484439348,-9.774265641310922,-8.75782367327345,-9.342828545774331,6.244382201918864,7.337793579970342,7.007089770182269,1
1.7204811588011513,-5.80837684773166,3.378966067005405,9.664321383511995,-3.921210858963517,2.4324654340360183,3.3161292880681037,0.6163042855705055,-4.52144236669242,8.357736509995703,10
-4.8752965772245656,8.874907802797901,-5.295959151955585,0.6726459832066154,-9.114609146487759,6.266240042211607,5.267857059001531,0.5744218074286663,-2.2375461668548695,-7.807287517486762,15
1.0618037153116804,-8.358005520676409,-6.686755790843279,-11.998161010989158,5.281085956321838,-6.79760544800467,-5.6319672431119745,9.82037940263973,4.5777889792979405,-9.259382891099815,17
-4.596560041555054,-6.57298796445172,1.4222439098168285,-9.263231116842451,-6.390347543525164,-0.3374129312022034,-2.315611210854077,-0.6245868465424212,-5.4483520248477495,0.8607776728726965,23
-6.3894969046839885,2.612616807521464,2.701257406047562,-6.178174026884569,8.517379070060482,1.7595549180680448,1.464404752749902,1.8671726583988733,4.2860352346165005,-3.532701551370398,18
-4.477533251520631,4.127765109040553,-3.278516186336975,-7.128077638565545,-8.982146252168413,-8.643990395975598,4.0305744299369985,-0.4523738434538053,0.1933792764903447,9.58611927108004,20
8.912655597445612,6.457179151611501,-0.04323788492092662,5.571678219065301,-7.679110875346909,3.0585533314892444,-7.202790750075256,9.143492247874804,-0.5849468894254943,-2.8571989700080387,2
-4.054673294105405,-0.49023717715573456,-10.478284157448348,3.8715266236597112,1.4283952538596194,-5.626556197074174,-1.5655657021665546,-8.757350465262883,1.0994183416538204,9.297529091435035,8
0.32397647861147594,3.782598015147279,0.2121979712762294,0.41968965589745016,-2.006559827229853,3.5382405596766353,-0.5497986256388142,7.839230904727864,10.205103584134891,-1.9912046396831835,0
0.44356728656694056,5.39453706188289,1.709018073785568,0.10302733886643811,-1.328936723276938,3.999817479810388,-2.693195973819522,6.624917021518242,8.48458595551122,-1.236531248772354,0
-6.519968157206613,6.963497521423091,-5.1640549375856075,3.166696465324894,-7.685428727030033,8.496236786776251,6.12766761466094,1.8354202997721454,-1.3518805771935458,-8.886579411307153,15
5.647742587581401,0.6912369265393867,4.416701940862022,7.022197675390165,10.506808410802652,7.6481203139946885,-8.660585783372426,-3.1611277482805384,5.080758953019032,-7.187818423142893,16
-2.512353619041427,-4.511489870360034,-4.9799664103519605,10.001880280085343,4.968377854889455,-0.47836593591715776,-3.9948553349016724,-4.062679244004446,-9.22249973450587,-1.9329714668705398,19
-2.3259985958544904,-3.515216553052297,-6.944447456142658,7.986021165096473,5.910872025445947,-0.5816901178997116,-6.163617326085481,-5.0800961787206,-10.716587810589381,0.17184721631794586,19
